path,label,group,S_used,voiced_sec,x_cover,dtw_slice1_mean,dtw_slice2_mean,dtw_slice3_mean,dtw_slice4_mean,dtw_slice5_mean,dtw_mean_slope,zcr_mean,zcr_std,rms_mean,rms_std
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_179519.wav,0,Female,5.0,52.744,1.0,4.300921949576884,4.2915872566555855,4.255107069979228,4.286059375932086,4.225413638341926,-0.0156544503193415,0.0956499928761398,0.1034532763126178,0.0541294999420642,0.0335458219051361
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_180560.wav,0,Female,5.0,29.888,1.0,4.401522491036479,4.507767120383799,4.582669231608604,4.579633309783336,4.386888484801549,0.0042598176929676,0.1048220789138023,0.1224844968412604,0.0560402795672416,0.0370027385652065
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_180561.wav,0,Female,5.0,35.008,1.0,4.620710587148366,4.595023129465867,4.558319814712739,4.571583376645529,4.4524233559022575,-0.0360014215312555,0.134232588365032,0.1212970762906082,0.0583262704312801,0.0427674241364002
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_180793.wav,0,Female,5.0,31.872,1.0,4.541377025733326,4.424999335153004,4.667217399202757,4.38159275514495,4.281781322995425,-0.0562597985483857,0.1234171426548338,0.1231550163586969,0.0793392360210418,0.0641870722174644
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_180796.wav,0,Female,5.0,33.6,1.0,4.58026315756706,4.651728731247676,4.426686250911359,4.513197522102435,4.325397514600868,-0.0648262495077625,0.1008960683798949,0.1005245815439919,0.076079711318016,0.0727760419249534
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_180948.wav,0,Female,5.0,37.696,1.0,4.542810529984133,4.505287560430939,4.590135042836849,4.4503912318801016,4.41156281737427,-0.0317391753770565,0.110565159574468,0.1097932771875296,0.0477298535406589,0.031667698174715
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184674.wav,0,Female,5.0,34.56,1.0,4.668037677872843,4.463961935217021,4.62857363071029,4.623619531263992,4.422475866317689,-0.0331466027063336,0.103585444231662,0.0859968093683184,0.0608692020177841,0.0492631867527961
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184676.wav,0,Female,5.0,36.48,1.0,4.630285342574656,4.561317166562271,4.479801333051147,4.627644865727587,4.425710018734702,-0.0342822948514591,0.0971726926671064,0.0852537512622606,0.037392184138298,0.023751238361001
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184678.wav,0,Female,5.0,43.072,1.0,4.459683969247559,4.452015694606657,4.435981398802894,4.455037689703635,4.362078352675004,-0.0192189238048131,0.1049935574506701,0.1065700982189309,0.0480708889663219,0.0302191656082868
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184680.wav,0,Female,5.0,26.944,1.0,4.47978405395728,4.610666662125017,4.501269248123168,4.442312356780577,4.310925779212836,-0.0506070854833329,0.142175976795292,0.1363509676085931,0.0490046292543411,0.0317798405885696
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184681.wav,0,Female,5.0,31.68,1.0,4.500251939491604,4.447108415045325,4.427753991081303,4.5374559445304445,4.460299785265859,0.0010443221033629,0.081301054331307,0.109402524559894,0.052543718367815,0.0278670713305473
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_184813.wav,0,Female,5.0,33.216,1.0,4.733430731616122,4.479122140636235,4.5900892975883645,4.592917048925558,4.270145887962121,-0.0812774779018678,0.1201535137379227,0.119002586604368,0.0460329130291938,0.0349627062678337
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189790.wav,0,Female,5.0,30.016,1.0,4.515132970032339,4.587822202297197,4.559237744180951,4.640143804683123,4.364123505657132,-0.0249697326364488,0.1265781667780748,0.0857167371599617,0.0863663181662559,0.0734585970640182
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189792.wav,0,Female,5.0,33.984,1.0,4.4590072764551225,4.5313615506079605,4.378170008328071,4.600751564070987,4.343090552469198,-0.0162443434508822,0.103062846730406,0.0952474663832195,0.0592693574726581,0.0428139269351959
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189803.wav,0,Female,5.0,27.2,1.0,4.580475830043227,4.512147734469354,4.45698181446724,4.610909163063887,4.474494575730206,-0.0113201080031508,0.0836004372048406,0.0909558125381015,0.0413124412298202,0.0274466406553983
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189804.wav,0,Female,5.0,25.92,1.0,4.505040932119918,4.430381541614098,4.548310419507804,4.4501605108370175,4.31515484598573,-0.0359993203045456,0.1359479069857496,0.1375478385116617,0.0424545854330062,0.0319421477615833
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189805.wav,0,Female,5.0,30.72,1.0,4.467867709349302,4.630685206213874,4.641058537513076,4.69458246504183,4.3714527628027815,-0.0128932634265084,0.1088147776253918,0.0583531764896639,0.0460812449455261,0.036989901214838
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189807.wav,0,Female,5.0,31.04,1.0,4.591899275703652,4.508378749645493,4.614491073779762,4.548251923623876,4.423071188227983,-0.0297783000972954,0.100524839225698,0.1261050834437712,0.058631282299757,0.0322723723948001
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189808.wav,0,Female,5.0,39.36,1.0,4.624192125298627,4.543687271242398,4.511955323280876,4.580771762315506,4.411295018246101,-0.0388709723031945,0.0715361877292176,0.0765394498836434,0.0530195273458957,0.0311523638665676
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189809.wav,0,Female,5.0,28.224,1.0,4.659041319513691,4.580270249864439,4.6277487616480615,4.535368526774714,4.544536101677839,-0.027391215876143,0.098976109215017,0.0647883987384906,0.0508499406278133,0.0334072224795818
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_189811.wav,0,Female,5.0,49.408,1.0,4.379029400980362,4.259906165480998,4.43193571327568,4.329549030300088,4.360067633657369,0.0031719330173106,0.0851459837362102,0.0894022908819456,0.0601700879633426,0.0343136899173259
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_190894.wav,0,Female,5.0,45.76,1.0,4.441538209650823,4.339829267722204,4.431302976842009,4.411324790705873,4.407200578414611,0.0002820260511246,0.0986047542922214,0.082226178639236,0.0469952523708343,0.0308418627828359
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_191115.wav,0,Female,5.0,27.648,1.0,4.445792776447298,4.45511288767113,4.4176507157024725,4.567990104754888,4.376245405837605,-0.0026217524135628,0.0934794887848432,0.0903251700970853,0.0656373351812362,0.0620480962097644
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_191829.wav,0,Female,5.0,29.504,1.0,4.5214624336492895,4.627539480922183,4.545828003058736,4.471498627104704,4.35504735904641,-0.0488871003023235,0.1120730328482045,0.0962720224280408,0.0627150163054466,0.0542712993919849
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_195848.wav,0,Female,5.0,31.744,1.0,4.50425951853701,4.507898773868082,4.57269750015444,4.442489494930224,4.3978301452775055,-0.0278268025456866,0.096679193787917,0.0831455238022162,0.0974294319748878,0.064777061343193
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_195849.wav,0,Female,5.0,46.848,1.0,4.354165295233629,4.37170853819342,4.452230779728242,4.468316130045931,4.151610523792457,-0.0308501951029831,0.08274646004449,0.0891580798341733,0.0476614758372306,0.0341628119349479
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_198453.wav,0,Female,5.0,39.168,1.0,4.451871125706914,4.429810406874121,4.318892507055825,4.483166551379568,4.227697687647489,-0.0394990731613403,0.0871176129965192,0.0894726004273316,0.0878091976046562,0.0752124488353729
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_198454.wav,0,Female,5.0,29.056,1.0,4.5554708673031765,4.549955960504017,4.622206546607278,4.484970045651617,4.282550891588483,-0.0610825866281786,0.1159363130179558,0.1228722200693009,0.0844710320234298,0.0693259313702583
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_199083.wav,0,Female,5.0,29.888,1.0,4.492088079072198,4.606875272612666,4.476207041013802,4.496692242251528,4.56117206465486,0.0027984940804185,0.0778260522959183,0.0822143307030837,0.0855229347944259,0.0691331773996353
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_199084.wav,0,Female,5.0,40.0,1.0,4.438067819840114,4.497895245314751,4.523874559273021,4.4206995795276764,4.119836337072944,-0.0713658631321413,0.0722832454139935,0.0497355463249984,0.0685922801494598,0.056400366127491
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_200581.wav,0,Female,5.0,46.272,1.0,4.428778436169578,4.39196833912388,4.380668775810093,4.413826285074697,4.163874983586413,-0.0507948959215512,0.1112936103170478,0.0886843553128429,0.0485599599778652,0.0318460911512374
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_209686.wav,0,Female,5.0,35.776,1.0,4.569919477448048,4.507639262702005,4.437815267427963,4.568996582723951,4.468611462307623,-0.0141258710258904,0.1025600826793722,0.1004194259923008,0.0463912636041641,0.0292965602129697
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_209688.wav,0,Female,5.0,31.168,1.0,4.452491692858236,4.450058578373609,4.576380170117514,4.488743329863659,4.481228598063268,0.0096158561900114,0.0941935263259526,0.1010380082708979,0.0871939063072204,0.0755385980010032
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_209691.wav,0,Female,5.0,29.056,1.0,4.422439936965746,4.475530790619066,4.467870551638372,4.38636569811035,4.460569672174618,-0.0012905622090972,0.0991567032113259,0.1186257104731738,0.0455774888396263,0.0346280820667743
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_217665.wav,0,Female,5.0,37.376,1.0,4.48127058751419,4.455405298991734,4.469746633075083,4.404234354824605,4.26564045763447,-0.0482431203926567,0.073350321888412,0.0591420705493528,0.0775828137993812,0.0595742389559745
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_217671.wav,0,Female,5.0,26.624,1.0,4.4805815199014924,4.42593364305672,4.624180857406987,4.4678741003198645,4.364181767543176,-0.0190859047453487,0.1286111608489143,0.121433170500033,0.0852107405662536,0.0685923621058464
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_217737.wav,0,Female,5.0,29.184,1.0,4.509263589035975,4.611492682437475,4.5895903708471,4.490323940782881,4.454885448809431,-0.0229925022107679,0.1142395489548954,0.0753360548218607,0.0632819086313247,0.0639890506863594
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_217740.wav,0,Female,5.0,43.84,1.0,4.37906689990503,4.451917366322443,4.344204646021064,4.444293891546751,4.165610194059038,-0.0434536886467676,0.1274835548875274,0.0919562131946338,0.08087919652462,0.0652279034256935
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_236403.wav,0,Female,5.0,42.944,1.0,4.456886376591865,4.410343110207552,4.416471108972146,4.4166929358352975,4.237137651795213,-0.0433147623965558,0.0803826170416355,0.0949110332664899,0.0582603402435779,0.036608550697565
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_236406.wav,0,Female,5.0,46.408,1.0,4.328439944450194,4.328842547357235,4.294462555051704,4.380088238425867,4.399023860746402,0.0192413523661047,0.106557343857982,0.1116837200678621,0.0470000430941581,0.0349922552704811
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_236409.wav,0,Female,5.0,30.336,1.0,4.562788527949854,4.592613850991681,4.515058124960257,4.649065005146544,4.310742028734029,-0.0447641844276786,0.148745453042328,0.0929997371997866,0.0601057112216949,0.0573093295097351
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_237113.wav,0,Female,5.0,30.912,1.0,4.603436763216984,4.4971507628263305,4.527135217385575,4.644362529432715,4.403828030737246,-0.025200569835309,0.1288910387461059,0.107295980033546,0.0784362107515335,0.084356352686882
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_237314.wav,0,Female,5.0,30.464,1.0,4.488736720331491,4.528741416033073,4.483577197803803,4.510761968359186,4.35367449686769,-0.0288103894601488,0.1245065735313488,0.1000080804487317,0.0899800956249237,0.0785920545458793
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_237315.wav,0,Female,5.0,45.12,1.0,4.345178028517886,4.431756368436895,4.340040258064411,4.4943619854503885,4.4259833828728645,0.022421632572345,0.1192318957667022,0.0953759381127342,0.0558153614401817,0.0438357815146446
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_237317.wav,0,Female,5.0,31.04,1.0,4.54099716969348,4.561139342758289,4.487262307274676,4.417588887551597,4.44722015633633,-0.033110448192099,0.0889378797182006,0.0770298469739536,0.0820289254188537,0.0805904790759086
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_246036.wav,0,Female,5.0,33.088,1.0,4.482519820304558,4.513985369678324,4.518831169342634,4.564697954348886,4.403638183814177,-0.0107050688310201,0.0772341590385548,0.0695791699278365,0.0488607920706272,0.0324568189680576
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_246038.wav,0,Female,5.0,37.632,1.0,4.598798161468238,4.497422039603222,4.54612773580725,4.576754470304112,4.472822773384009,-0.0172618345467569,0.0981615981990622,0.0774676776499652,0.0481817536056041,0.0370590388774871
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_247843.wav,0,Female,5.0,45.44,1.0,4.362586101828155,4.311859731602453,4.3677504137341,4.510077407798446,4.330014755898924,0.0133074984337529,0.1109449431016231,0.1047450051998078,0.0514786541461944,0.0342855863273143
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_248794.wav,0,Female,5.0,34.368,1.0,4.599625245433111,4.563523170781014,4.67110981625789,4.640120200040795,4.569634541936958,0.0016615622267475,0.1452616202731092,0.1217778557546584,0.0631602555513382,0.0688632950186729
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_248795.wav,0,Female,5.0,29.248,1.0,4.566094655617582,4.503855212353839,4.513259913786297,4.424941540563437,4.296518973733812,-0.0618065035557943,0.0902205466177277,0.105941337753084,0.0694420114159584,0.0548246167600154
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_248797.wav,0,Female,5.0,38.784,1.0,4.595475804667105,4.529575308670431,4.525169045245332,4.512283904694774,4.439549881794861,-0.0329143249720145,0.1099024568341604,0.0924453354237342,0.0687134861946106,0.0634470656514167
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_248801.wav,0,Female,5.0,47.68,1.0,4.418596807501244,4.398125579309119,4.309908295153448,4.291657102787132,4.279015437963499,-0.0385631215597477,0.0826975059894082,0.0714415230053904,0.0757279023528099,0.054294403642416
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_258134.wav,0,Female,5.0,48.32,1.0,4.253515835377746,4.265298975059984,4.350493946144653,4.398591146103888,4.370819435161192,0.0367899370610797,0.1001174207863304,0.1012261644724145,0.0543131791055202,0.0430325157940387
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_259454.wav,0,Female,5.0,47.776,1.0,4.3837730219407245,4.403394998487536,4.357766523547311,4.301352617944199,4.38413578759076,-0.0101316849243265,0.0982651268875838,0.0950840457096671,0.0523141808807849,0.0306436847895383
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_261967.wav,0,Female,5.0,44.608,1.0,4.410833059797148,4.49263190857404,4.3513488188211324,4.489584654279374,4.391935088408288,-0.0040843197072385,0.1046641916786484,0.0987407846341217,0.0561408214271068,0.034852035343647
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_261971.wav,0,Female,5.0,30.4,1.0,4.552090914566418,4.524848799764901,4.485301926432717,4.565567040909355,4.524411026200825,-0.0014641535586732,0.1163156060256071,0.0961198179731206,0.0705218613147735,0.0602970644831657
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_267243.wav,0,Female,5.0,38.848,1.0,4.469984798034442,4.432169460900192,4.413316870117701,4.381421588172463,4.149947669028967,-0.0690822130738679,0.1361220066061106,0.1441249629451267,0.0425716377794742,0.0351619161665439
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_267246.wav,0,Female,5.0,49.408,1.0,4.354104422363726,4.3982822939164965,4.360876611756908,4.306009135569421,4.318167520198704,-0.0164146962677118,0.0952338553496106,0.0940599063229613,0.0580044686794281,0.0389009155333042
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Female/ckmk_q_bm_f_e_267251.wav,0,Female,5.0,29.504,1.0,4.429232225362957,4.530146997588569,4.552805107404348,4.622079348472703,4.419690520000721,0.0072848940159662,0.1312552069164853,0.1087401002278503,0.0757354944944381,0.0694623962044715
